Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1248)   P(D|M,rr[2]=0.4579)   P(D|M,rr[3]=0.9893)   P(D|M,rr[4]=2.4281)   Posterior mean        P(D|M,rr[0]=0)  
183    3.44328e-14     1.22535e-13           2.78328e-14           5.47611e-18           5.63757e-28           0.193789              0               
184    4.69483e-07     1.98107e-06           6.92158e-08           2.52215e-11           8.72259e-21           0.139574              0               
185    3.49368e-15     1.14226e-14           3.83451e-15           3.10537e-19           2.83581e-31           0.217491              0               
186    1.95985e-19     4.82065e-21           8.40542e-19           1.05361e-20           1.91895e-28           0.490772              0               
187    0.00820951      0.0144862             0.000313778           6.5905e-07            5.89543e-14           0.0557751             0.057337        
188    1.387e-08       5.8351e-08            2.22031e-09           1.24294e-12           1.98651e-21           0.140619              0               
189    1.56902e-34     1.44621e-41           2.71056e-35           6.57975e-34           1.36312e-37           1.04862               0               
190    2.87579e-12     6.99098e-12           5.55415e-12           1.39004e-14           4.87376e-23           0.286887              0               
191    4.16161e-13     1.31904e-12           4.98282e-13           1.1993e-16            1.10767e-27           0.225715              0               
192    1.86687e-29     2.55829e-36           6.52273e-30           7.50009e-29           5.37651e-33           1.02471               0               
193    2.8434e-28      1.65083e-32           6.6072e-28            5.81019e-28           1.56239e-33           0.759717              0               
194    4.83414e-14     9.45547e-14           1.16388e-13           1.71489e-16           1.52819e-26           0.325663              0               
195    9.57602e-09     4.16617e-08           1.58235e-10           1.41418e-15           2.62302e-29           0.128828              0               
196    9.66261e-20     4.99552e-20           3.71654e-19           3.72249e-22           6.57595e-32           0.4437                0               
197    4.11168e-15     1.73912e-14           5.65117e-16           3.77515e-20           1.85391e-30           0.138745              0               
198    1.78428e-39     1.36192e-49           4.53906e-41           7.71456e-39           3.22532e-41           1.07473               0               
199    4.34306e-37     2.15972e-49           1.14631e-39           1.86949e-36           2.6049e-38            1.09325               0               
200    4.239e-17       2.1818e-17            1.61111e-16           2.1951e-18            3.36737e-25           0.450319              0               
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1221)   P(D|M,rr[2]=0.4535)   P(D|M,rr[3]=0.9867)   P(D|M,rr[4]=2.4377)   Posterior mean        P(D|M,rr[0]=0)  
1      1.3615e-06      5.94796e-06           2.40969e-08           1.61095e-12           7.44731e-23           0.135343              0               
2      6.2709e-19      3.55957e-19           2.39287e-18           1.83352e-21           5.88681e-31           0.450682              0               
