Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1176)   P(D|M,rr[2]=0.4461)   P(D|M,rr[3]=0.9822)   P(D|M,rr[4]=2.4540)   Posterior mean        P(D|M,rr[0]=0)  
292    2.34221e-21     1.81113e-26           3.84317e-22           7.896e-21             2.40533e-21           1.4761                0               
293    1.20676e-10     3.46057e-12           2.46659e-10           2.97991e-10           2.44012e-12           0.851231              0               
294    1.58498e-08     3.49402e-09           3.63015e-08           3.15063e-08           1.00842e-09           0.792703              0               
295    2.3285e-24      3.04256e-26           1.03436e-23           2.49143e-25           8.22332e-34           0.526786              0               
296    1.36775e-16     1.99292e-17           5.88665e-16           1.54051e-17           1.85509e-24           0.51659               0               
297    1.0523e-06      4.74788e-06           5.29207e-08           1.23096e-11           2.79715e-21           0.141132              0               
298    0.0104904       0.0075945             1.77719e-05           1.40449e-09           9.47134e-20           0.0219268             0.071586        
299    8.72695e-11     3.65523e-10           3.2605e-11            1.49917e-14           2.45615e-24           0.167855              0               
300    5.46007e-06     2.45814e-05           3.28517e-07           1.25945e-10           3.11687e-19           0.141949              0               
301    0.0104185       0.0149175             0.00037677            1.05008e-06           1.77526e-13           0.0470855             0.057337        
302    1.75559e-12     4.70354e-12           3.29473e-12           1.11067e-14           1.03663e-22           0.29326               0               
303    4.89413e-15     8.82544e-15           1.33743e-14           1.28319e-16           7.56051e-24           0.36822               0               
304    0.00533035      0.00508649            2.90221e-05           8.42101e-09           7.16499e-18           0.0292641             0.034155        
305    3.3732e-22      1.2038e-24            1.50162e-21           3.61087e-23           1.3072e-31            0.527577              0               
306    0.0104185       0.0149175             0.00037677            1.05008e-06           1.77526e-13           0.0470855             0.057337        
307    2.61662e-12     3.455e-12             7.93306e-12           5.49553e-13           1.35882e-17           0.43264               0               
308    1.94686e-20     6.27925e-22           8.7666e-20            5.26383e-22           2.35069e-31           0.514519              0               
