Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1132)   P(D|M,rr[2]=0.4388)   P(D|M,rr[3]=0.9777)   P(D|M,rr[4]=2.4704)   Posterior mean        P(D|M,rr[0]=0)  
376    1.33141e-15     1.8882e-16            5.05363e-15           1.13819e-15           5.53651e-20           0.63963               0               
377    1.95963e-46     4.51993e-60           1.9538e-49            8.93291e-46           4.56537e-47           1.26353               0               
378    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
379    1.63059e-19     1.07692e-20           7.50575e-19           2.01026e-20           8.39618e-28           0.547937              0               
380    6.81922e-36     3.25989e-40           2.25845e-35           1.00958e-35           3.58249e-43           0.735009              0               
381    0.00817592      0.00563835            2.27997e-05           3.7872e-09            9.53005e-19           0.0207901             0.042302        
382    2.75829e-53     8.73621e-68           8.20559e-57           1.05445e-52           2.67361e-53           1.53353               0               
383    5.99554e-48     1.73274e-61           3.35001e-51           2.02997e-47           8.43018e-48           1.6936                0               
384    1.00268e-05     3.87339e-05           9.09482e-06           2.24234e-07           2.93903e-12           0.221818              0               
385    7.59205e-06     3.60173e-05           3.67e-07              7.43981e-11           1.30321e-20           0.146286              0               
386    4.92e-65        1.26726e-91           1.11823e-75           3.07414e-68           2.35757e-64           2.93476               0               
387    1.72235e-52     1.45208e-72           2.51756e-59           1.32163e-53           8.1221e-52            2.90686               0               
