Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1253)   P(D|M,rr[2]=0.4586)   P(D|M,rr[3]=0.9897)   P(D|M,rr[4]=2.4264)   Posterior mean        P(D|M,rr[0]=0)  
75     3.17535e-30     1.42511e-33           6.43107e-30           8.79822e-30           6.37424e-34           0.920411              0               
76     6.33737e-20     2.38867e-20           2.77876e-19           2.2256e-21            1.79681e-29           0.526414              0               
77     1.68933e-52     1.65724e-65           3.62672e-55           8.01565e-52           8.4031e-54            1.20624               0               
78     3.93383e-31     5.51773e-32           1.83077e-30           1.01026e-33           5.28308e-44           0.541885              0               
79     1.18677e-05     5.50787e-05           1.84474e-06           2.71905e-09           7.91056e-17           0.165326              0               
80     7.43786e-22     4.8653e-23            3.47778e-21           4.13197e-23           6.73321e-31           0.555162              0               
81     3.18574e-14     1.52721e-13           9.14701e-17           1.00931e-22           3.08993e-36           0.152522              0               
82     0.013294        0.000772206           7.74851e-09           8.37917e-16           6.17523e-31           0.00184415            0.079066        
83     0.00909467      0.00135564            1.40794e-07           2.67061e-13           4.04483e-26           0.00473395            0.053052        
84     3.33765e-11     1.60082e-10           1.63559e-14           1.12202e-21           2.93195e-37           0.152323              0               
85     0.00375626      0.000206522           1.18418e-09           2.01709e-17           5.75359e-35           0.0017455             0.022355        
86     2.42831e-08     1.15899e-07           5.80794e-10           1.00534e-14           4.81849e-27           0.154281              0               
87     2.13129e-31     2.20649e-33           1.01717e-30           2.9482e-33            1.712e-44             0.554237              0               
88     1.0125e-07      3.56507e-07           1.28072e-07           1.09284e-09           2.42604e-16           0.260355              0               
89     6.30085e-09     3.89315e-10           3.58326e-09           9.91929e-09           1.63317e-08           2.02608               0               
90     1.24592e-38     4.9128e-42            5.22492e-38           7.5094e-39            8.9336e-46            0.633087              0               
91     2.61182e-16     1.2169e-15            3.5926e-17            1.08254e-22           5.01773e-36           0.163781              0               
92     0.0132836       0.000722639           6.10374e-09           5.06419e-16           1.94431e-31           0.0017271             0.079066        
93     1.85382e-40     8.01521e-48           1.58797e-40           7.30433e-40           9.77577e-46           1.07527               0               
94     2.98516e-59     1.39533e-73           5.27919e-62           1.42855e-58           2.82871e-61           1.19191               0               
95     3.41097e-26     1.17066e-25           4.65475e-26           2.21512e-30           4.86306e-42           0.266374              0               
96     0.0132836       0.000722639           6.10374e-09           5.06419e-16           1.94431e-31           0.0017271             0.079066        
97     3.14137e-36     9.55481e-47           7.85757e-38           1.4986e-35            3.76268e-39           1.18587               0               
98     1.07236e-43     3.2909e-51            5.81443e-44           4.56242e-43           3.8306e-49            1.11692               0               
99     1.14849e-33     4.06023e-35           5.4091e-33            5.93399e-35           1.93471e-42           0.55716               0               
100    3.97893e-19     1.32467e-19           1.76921e-18           6.91293e-21           5.05035e-30           0.527741              0               
